Time	Open	High	Low	Close	Volume
2020-08-07 17:55:00	1.17797	1.1782	1.17787	1.17811	448
2020-08-07 18:00:00	1.1781	1.1784	1.17802	1.17829	837
2020-08-07 18:05:00	1.1783	1.17841	1.17808	1.17817	1181
2020-08-07 18:10:00	1.17816	1.17833	1.17811	1.17823	885
2020-08-07 18:15:00	1.17825	1.17838	1.17798	1.17798	874
2020-08-07 18:20:00	1.17797	1.17808	1.17782	1.17807	959
2020-08-07 18:25:00	1.17808	1.17837	1.17805	1.17829	772
2020-08-07 18:30:00	1.17827	1.17858	1.17827	1.17841	883
2020-08-07 18:35:00	1.17842	1.17842	1.17817	1.17819	856
2020-08-07 18:40:00	1.1782	1.17842	1.17817	1.17832	796
2020-08-07 18:45:00	1.17834	1.17838	1.17808	1.1781	611
2020-08-07 18:50:00	1.17812	1.17832	1.17811	1.17822	503
2020-08-07 18:55:00	1.17823	1.17837	1.17807	1.17807	781
2020-08-07 19:00:00	1.17806	1.17846	1.17803	1.17836	613
2020-08-07 19:05:00	1.17835	1.17842	1.17823	1.17835	468
2020-08-07 19:10:00	1.17835	1.17844	1.17812	1.17825	685
2020-08-07 19:15:00	1.17827	1.17834	1.1781	1.17817	332
2020-08-07 19:20:00	1.17817	1.17843	1.17812	1.1783	403
2020-08-07 19:25:00	1.17831	1.17846	1.17824	1.17827	209
2020-08-07 19:30:00	1.17827	1.17843	1.17801	1.17817	474
2020-08-07 19:35:00	1.17817	1.17822	1.17806	1.17811	582
2020-08-07 19:40:00	1.17812	1.17828	1.178	1.17828	465
2020-08-07 19:45:00	1.17828	1.17838	1.17817	1.17838	205
2020-08-07 19:50:00	1.17837	1.17863	1.17826	1.17858	315
2020-08-07 19:55:00	1.17859	1.17887	1.17855	1.17886	537
2020-08-07 20:00:00	1.17884	1.17887	1.17852	1.1787	347
2020-08-07 20:05:00	1.17871	1.17873	1.17853	1.17863	210
2020-08-07 20:10:00	1.17862	1.17866	1.17842	1.17843	238
2020-08-07 20:15:00	1.17844	1.17849	1.1784	1.17848	136
2020-08-07 20:20:00	1.17847	1.17866	1.17846	1.17855	151
2020-08-07 20:25:00	1.17855	1.17856	1.17841	1.17841	97
2020-08-07 20:30:00	1.17842	1.17867	1.17842	1.17867	110
2020-08-07 20:35:00	1.17866	1.17868	1.1786	1.17863	107
2020-08-07 20:40:00	1.17862	1.17862	1.17851	1.17851	184
2020-08-07 20:45:00	1.17851	1.17865	1.17851	1.1786	96
2020-08-07 20:50:00	1.17859	1.17865	1.17851	1.17854	107
2020-08-07 20:55:00	1.17856	1.17865	1.17842	1.17862	241
2020-08-09 21:00:00	1.17886	1.17896	1.17861	1.17871	20
2020-08-09 21:05:00	1.17885	1.17888	1.17871	1.17877	23
2020-08-09 21:10:00	1.17887	1.17887	1.17861	1.17871	25
2020-08-09 21:15:00	1.17878	1.17878	1.17867	1.17867	5
2020-08-09 21:20:00	1.17892	1.17892	1.17859	1.17859	11
2020-08-09 21:25:00	1.17854	1.17871	1.17854	1.17865	8
2020-08-09 21:30:00	1.17868	1.17868	1.1785	1.17861	9
2020-08-09 21:35:00	1.1785	1.17859	1.1785	1.17859	3
2020-08-09 21:40:00	1.17859	1.1787	1.17853	1.17853	14
2020-08-09 21:45:00	1.17859	1.17859	1.17848	1.17848	10
2020-08-09 21:50:00	1.17849	1.17858	1.17838	1.17858	14
2020-08-09 21:55:00	1.17851	1.17858	1.1785	1.1785	18
2020-08-09 22:00:00	1.17853	1.17879	1.17853	1.17866	235
2020-08-09 22:05:00	1.17866	1.17875	1.17859	1.17862	176
2020-08-09 22:10:00	1.17861	1.17876	1.17851	1.1787	285
2020-08-09 22:15:00	1.17871	1.17884	1.17838	1.17838	231
2020-08-09 22:20:00	1.17839	1.17845	1.17732	1.17752	604
2020-08-09 22:25:00	1.17751	1.17763	1.17732	1.17746	287
2020-08-09 22:30:00	1.17745	1.17806	1.17739	1.17795	748
2020-08-09 22:35:00	1.17795	1.17807	1.17786	1.17793	333
2020-08-09 22:40:00	1.17793	1.1782	1.17791	1.17797	342
2020-08-09 22:45:00	1.17798	1.17812	1.17772	1.17788	338
2020-08-09 22:50:00	1.17787	1.1779	1.1777	1.1778	236
2020-08-09 22:55:00	1.17778	1.17796	1.17754	1.17758	411
2020-08-09 23:00:00	1.17758	1.17807	1.17758	1.17801	305
2020-08-09 23:05:00	1.17801	1.17828	1.17799	1.17825	470
2020-08-09 23:10:00	1.17824	1.17826	1.17804	1.17809	265
2020-08-09 23:15:00	1.1781	1.17817	1.17798	1.17811	152
2020-08-09 23:20:00	1.17808	1.17809	1.17793	1.17805	287
2020-08-09 23:25:00	1.17804	1.17812	1.1779	1.17793	220
2020-08-09 23:30:00	1.17792	1.17819	1.17789	1.17815	191
2020-08-09 23:35:00	1.17814	1.17825	1.17813	1.17824	132
2020-08-09 23:40:00	1.17823	1.17834	1.17811	1.17816	213
2020-08-09 23:45:00	1.17817	1.17824	1.17809	1.1782	155
2020-08-09 23:50:00	1.17821	1.17821	1.17809	1.1782	111
2020-08-09 23:55:00	1.17819	1.17827	1.1781	1.1781	130
2020-08-10 00:00:00	1.1781	1.17849	1.1781	1.17843	268
2020-08-10 00:05:00	1.17844	1.17878	1.17842	1.17876	270
2020-08-10 00:10:00	1.17877	1.17897	1.17876	1.17885	290
2020-08-10 00:15:00	1.17887	1.17921	1.17887	1.17915	439
2020-08-10 00:20:00	1.17917	1.17922	1.17898	1.17899	321
2020-08-10 00:25:00	1.17899	1.17915	1.17899	1.17905	171
2020-08-10 00:30:00	1.17904	1.17914	1.17899	1.17913	199
2020-08-10 00:35:00	1.17913	1.17926	1.17901	1.17905	198
2020-08-10 00:40:00	1.17906	1.17916	1.17899	1.17902	421
2020-08-10 00:45:00	1.17901	1.17937	1.179	1.17934	243
2020-08-10 00:50:00	1.17935	1.1795	1.1793	1.17949	305
2020-08-10 00:55:00	1.1795	1.17953	1.17938	1.17938	362
2020-08-10 01:00:00	1.17937	1.1794	1.17899	1.17899	547
2020-08-10 01:05:00	1.179	1.17922	1.17898	1.1792	334
2020-08-10 01:10:00	1.17922	1.17946	1.17911	1.17941	343
2020-08-10 01:15:00	1.17944	1.17969	1.17934	1.17939	540
2020-08-10 01:20:00	1.1794	1.1794	1.17899	1.1791	348
2020-08-10 01:25:00	1.1791	1.17924	1.17909	1.17912	274
2020-08-10 01:30:00	1.17916	1.17945	1.17913	1.17937	455
2020-08-10 01:35:00	1.17938	1.17958	1.17936	1.17952	449
2020-08-10 01:40:00	1.17955	1.17955	1.17931	1.1795	386
2020-08-10 01:45:00	1.17951	1.17953	1.17935	1.17949	267
2020-08-10 01:50:00	1.17948	1.17949	1.17911	1.17922	7835
2020-08-10 01:55:00	1.17922	1.17937	1.17918	1.17931	291
2020-08-10 02:00:00	1.17932	1.17952	1.17914	1.1793	290
2020-08-10 02:05:00	1.17931	1.17945	1.17931	1.17935	252
2020-08-10 02:10:00	1.17936	1.17965	1.17935	1.17961	158
2020-08-10 02:15:00	1.17963	1.17975	1.17955	1.17968	349
2020-08-10 02:20:00	1.17967	1.17981	1.17963	1.17963	209
2020-08-10 02:25:00	1.17964	1.17968	1.17952	1.17963	168
2020-08-10 02:30:00	1.17962	1.17982	1.17961	1.17977	345
2020-08-10 02:35:00	1.17978	1.17979	1.1796	1.17964	219
2020-08-10 02:40:00	1.17963	1.17972	1.1796	1.1797	133
2020-08-10 02:45:00	1.1797	1.17982	1.17958	1.17959	230
2020-08-10 02:50:00	1.17959	1.17967	1.17929	1.17929	348
2020-08-10 02:55:00	1.17932	1.17937	1.17923	1.17927	302
2020-08-10 03:00:00	1.17928	1.17928	1.179	1.179	997
2020-08-10 03:05:00	1.17901	1.17904	1.17898	1.17899	129
2020-08-10 03:10:00	1.17898	1.17921	1.17898	1.17905	186
2020-08-10 03:15:00	1.17906	1.17928	1.17906	1.17925	204
2020-08-10 03:20:00	1.17925	1.1794	1.17925	1.17932	168
2020-08-10 03:25:00	1.17931	1.17947	1.1793	1.17941	142
2020-08-10 03:30:00	1.17943	1.17945	1.17926	1.17926	189
2020-08-10 03:35:00	1.17926	1.17932	1.17924	1.1793	198
2020-08-10 03:40:00	1.17929	1.17936	1.1792	1.17926	142
2020-08-10 03:45:00	1.17925	1.1793	1.17919	1.1793	178
2020-08-10 03:50:00	1.17931	1.17951	1.17931	1.17946	84
2020-08-10 03:55:00	1.17946	1.17951	1.17945	1.1795	127
2020-08-10 04:00:00	1.1795	1.17958	1.1794	1.17944	165
2020-08-10 04:05:00	1.17945	1.17956	1.17943	1.17952	168
2020-08-10 04:10:00	1.17953	1.17962	1.17952	1.17956	168
2020-08-10 04:15:00	1.17956	1.17956	1.17939	1.17941	203
2020-08-10 04:20:00	1.1794	1.17951	1.17937	1.17942	202
2020-08-10 04:25:00	1.17942	1.17946	1.1794	1.1794	114
2020-08-10 04:30:00	1.1794	1.17944	1.17934	1.17941	162
2020-08-10 04:35:00	1.1794	1.17947	1.17936	1.17946	124
2020-08-10 04:40:00	1.17946	1.17947	1.17935	1.17939	134
2020-08-10 04:45:00	1.17938	1.17938	1.17903	1.17917	222
2020-08-10 04:50:00	1.17917	1.17919	1.17911	1.17916	164
2020-08-10 04:55:00	1.17917	1.17922	1.17903	1.17908	163
2020-08-10 05:00:00	1.17908	1.17921	1.17895	1.17909	219
2020-08-10 05:05:00	1.1791	1.17929	1.17908	1.17921	102
2020-08-10 05:10:00	1.17922	1.17938	1.17922	1.17937	100
2020-08-10 05:15:00	1.17937	1.17941	1.17925	1.17939	170
2020-08-10 05:20:00	1.1794	1.17941	1.17931	1.17931	124
2020-08-10 05:25:00	1.17931	1.17936	1.17911	1.17911	153
2020-08-10 05:30:00	1.17911	1.17931	1.1791	1.1793	204
2020-08-10 05:35:00	1.17931	1.17937	1.17923	1.17924	154
2020-08-10 05:40:00	1.17924	1.17932	1.1792	1.17928	116
2020-08-10 05:45:00	1.17928	1.17936	1.17907	1.17914	164
2020-08-10 05:50:00	1.17915	1.17932	1.17913	1.17923	250
2020-08-10 05:55:00	1.17922	1.17941	1.17917	1.17939	345
2020-08-10 06:00:00	1.17939	1.17987	1.17919	1.17959	861
2020-08-10 06:05:00	1.1796	1.18006	1.17944	1.17991	608
2020-08-10 06:10:00	1.1799	1.1799	1.17957	1.17968	623
2020-08-10 06:15:00	1.17971	1.17984	1.17962	1.17983	327
2020-08-10 06:20:00	1.17983	1.17998	1.17963	1.17967	373
2020-08-10 06:25:00	1.17968	1.17968	1.179	1.17901	555
2020-08-10 06:30:00	1.17904	1.17908	1.17824	1.17839	1370
2020-08-10 06:35:00	1.17838	1.17851	1.17805	1.17814	1245
2020-08-10 06:40:00	1.17812	1.17816	1.1779	1.17803	917
2020-08-10 06:45:00	1.17802	1.17806	1.17691	1.17695	2181
2020-08-10 06:50:00	1.17696	1.17738	1.17687	1.17691	1337
2020-08-10 06:55:00	1.17691	1.17701	1.1765	1.17659	1146
2020-08-10 07:00:00	1.1766	1.17733	1.17656	1.17717	1543
2020-08-10 07:05:00	1.17718	1.17744	1.17661	1.17716	833
2020-08-10 07:10:00	1.17719	1.17742	1.17701	1.17715	1392
2020-08-10 07:15:00	1.17715	1.1772	1.17652	1.17659	1568
2020-08-10 07:20:00	1.17661	1.17683	1.17596	1.17596	1957
2020-08-10 07:25:00	1.17595	1.17699	1.17595	1.17686	1304
2020-08-10 07:30:00	1.17687	1.17729	1.17655	1.17716	1045
2020-08-10 07:35:00	1.17715	1.17748	1.17698	1.17747	1565
2020-08-10 07:40:00	1.17746	1.17756	1.17719	1.1775	1076
2020-08-10 07:45:00	1.17751	1.17755	1.17665	1.17678	1320
2020-08-10 07:50:00	1.17678	1.17691	1.1766	1.17669	1001
2020-08-10 07:55:00	1.17669	1.17671	1.17629	1.1766	1308
2020-08-10 08:00:00	1.1766	1.17677	1.17615	1.17645	1094
2020-08-10 08:05:00	1.17646	1.17657	1.17619	1.17641	2465
2020-08-10 08:10:00	1.17641	1.17732	1.17638	1.17716	1561
2020-08-10 08:15:00	1.17716	1.17726	1.17689	1.17718	971
2020-08-10 08:20:00	1.17717	1.17756	1.17696	1.17696	1059
2020-08-10 08:25:00	1.17695	1.17708	1.17667	1.17672	1045
2020-08-10 08:30:00	1.17672	1.17672	1.17609	1.17617	1338
2020-08-10 08:35:00	1.17617	1.17629	1.17522	1.17566	2095
2020-08-10 08:40:00	1.17564	1.17576	1.17543	1.17556	1419
2020-08-10 08:45:00	1.17556	1.17637	1.17556	1.17631	1778
2020-08-10 08:50:00	1.17632	1.17663	1.17625	1.17663	1784
2020-08-10 08:55:00	1.17664	1.17737	1.17655	1.17722	1662
2020-08-10 09:00:00	1.17726	1.17736	1.17691	1.17712	1526
2020-08-10 09:05:00	1.17712	1.17753	1.17703	1.17713	776
2020-08-10 09:10:00	1.17712	1.17723	1.17687	1.17711	792
2020-08-10 09:15:00	1.17712	1.17741	1.17691	1.17711	1486
2020-08-10 09:20:00	1.17711	1.17754	1.17709	1.17738	1048
2020-08-10 09:25:00	1.17738	1.17753	1.17695	1.17699	1113
2020-08-10 09:30:00	1.17699	1.17707	1.17646	1.17655	1070
2020-08-10 09:35:00	1.17654	1.17665	1.17623	1.17625	834
2020-08-10 09:40:00	1.17628	1.17635	1.17592	1.17596	1202
2020-08-10 09:45:00	1.17597	1.17606	1.17578	1.17597	1229
2020-08-10 09:50:00	1.17598	1.17607	1.17576	1.17592	1002
2020-08-10 09:55:00	1.17591	1.17602	1.17576	1.17597	1176
2020-08-10 10:00:00	1.17601	1.17662	1.17601	1.17632	747
2020-08-10 10:05:00	1.17632	1.17646	1.17597	1.17613	784
2020-08-10 10:10:00	1.17611	1.17632	1.176	1.17627	498
2020-08-10 10:15:00	1.17628	1.17643	1.17599	1.17616	873
2020-08-10 10:20:00	1.17615	1.17623	1.17555	1.17564	10216
2020-08-10 10:25:00	1.17563	1.17596	1.17548	1.17594	920
2020-08-10 10:30:00	1.17595	1.17634	1.17574	1.17574	1082
2020-08-10 10:35:00	1.17572	1.17577	1.17534	1.17568	1147
2020-08-10 10:40:00	1.17569	1.17573	1.17519	1.17542	7052
2020-08-10 10:45:00	1.17542	1.17548	1.17521	1.17545	786
2020-08-10 10:50:00	1.17546	1.17552	1.17463	1.1747	1178
2020-08-10 10:55:00	1.17471	1.17488	1.1745	1.1746	2906
2020-08-10 11:00:00	1.1746	1.17509	1.17459	1.17476	1459
2020-08-10 11:05:00	1.17478	1.17487	1.17458	1.17472	1106
2020-08-10 11:10:00	1.17474	1.17486	1.17452	1.17483	999
2020-08-10 11:15:00	1.17483	1.17514	1.17476	1.17485	960
2020-08-10 11:20:00	1.17485	1.175	1.17444	1.17445	864
2020-08-10 11:25:00	1.17444	1.17452	1.17406	1.17434	1309
2020-08-10 11:30:00	1.17434	1.17476	1.17434	1.17465	1022
2020-08-10 11:35:00	1.17466	1.17503	1.17464	1.17498	1258
2020-08-10 11:40:00	1.175	1.17539	1.17486	1.17524	1081
2020-08-10 11:45:00	1.17523	1.1754	1.17501	1.17505	835
2020-08-10 11:50:00	1.17505	1.17554	1.17505	1.17546	1250
2020-08-10 11:55:00	1.17546	1.17564	1.17519	1.17535	1134
2020-08-10 12:00:00	1.17537	1.17551	1.17515	1.17544	1023
2020-08-10 12:05:00	1.17545	1.1761	1.17544	1.17606	810
2020-08-10 12:10:00	1.17605	1.17624	1.17595	1.17624	1085
2020-08-10 12:15:00	1.17625	1.1767	1.17611	1.17643	1466
2020-08-10 12:20:00	1.17642	1.17642	1.17611	1.17622	1289
2020-08-10 12:25:00	1.17623	1.17657	1.17599	1.17609	904
2020-08-10 12:30:00	1.17609	1.17614	1.17584	1.1759	1055
2020-08-10 12:35:00	1.17591	1.17632	1.17567	1.17614	920
2020-08-10 12:40:00	1.17613	1.17665	1.17603	1.17655	835
2020-08-10 12:45:00	1.17655	1.17691	1.17635	1.17664	1238
2020-08-10 12:50:00	1.17663	1.17686	1.17646	1.1768	924
2020-08-10 12:55:00	1.1768	1.17713	1.17675	1.17675	1439
2020-08-10 13:00:00	1.17675	1.17714	1.17645	1.1765	1870
2020-08-10 13:05:00	1.1765	1.17704	1.17633	1.1766	1510
2020-08-10 13:10:00	1.17659	1.17669	1.17631	1.17639	1290
2020-08-10 13:15:00	1.17639	1.17649	1.17626	1.1763	1111
2020-08-10 13:20:00	1.17632	1.17644	1.17596	1.17604	1406
2020-08-10 13:25:00	1.17607	1.17684	1.17607	1.17665	1164
2020-08-10 13:30:00	1.17661	1.1775	1.1765	1.17727	1562
2020-08-10 13:35:00	1.17729	1.17763	1.17696	1.17701	2252
2020-08-10 13:40:00	1.17702	1.17711	1.17662	1.17702	1812
2020-08-10 13:45:00	1.17704	1.1782	1.17699	1.1782	2049
2020-08-10 13:50:00	1.17821	1.17876	1.17814	1.17859	31724
2020-08-10 13:55:00	1.17859	1.17917	1.17851	1.17874	2033
2020-08-10 14:00:00	1.17873	1.17874	1.17825	1.17827	1953
2020-08-10 14:05:00	1.17827	1.17839	1.17779	1.1779	1938
2020-08-10 14:10:00	1.1779	1.17825	1.17779	1.17797	12726
2020-08-10 14:15:00	1.17795	1.17804	1.17721	1.17734	2083
2020-08-10 14:20:00	1.1773	1.17757	1.17684	1.17708	3642
2020-08-10 14:25:00	1.17708	1.1775	1.17699	1.17699	2935
2020-08-10 14:30:00	1.177	1.17729	1.17662	1.17726	1865
2020-08-10 14:35:00	1.17725	1.17784	1.17721	1.17738	2263
2020-08-10 14:40:00	1.17739	1.17771	1.17684	1.1772	1255
2020-08-10 14:45:00	1.17719	1.17719	1.17643	1.17663	2827
2020-08-10 14:50:00	1.17663	1.17675	1.17624	1.1765	2357
2020-08-10 14:55:00	1.17649	1.17677	1.17618	1.17657	6655
2020-08-10 15:00:00	1.17655	1.17688	1.17633	1.17682	1694
2020-08-10 15:05:00	1.17684	1.17718	1.17666	1.17693	1461
2020-08-10 15:10:00	1.17693	1.17703	1.1766	1.17695	1397
2020-08-10 15:15:00	1.17693	1.17693	1.1765	1.17655	1007
2020-08-10 15:20:00	1.17654	1.17654	1.17602	1.17634	2564
2020-08-10 15:25:00	1.17635	1.17643	1.1761	1.17623	654
2020-08-10 15:30:00	1.17624	1.17642	1.17583	1.17639	1463
2020-08-10 15:35:00	1.17638	1.17638	1.17554	1.17554	1088
2020-08-10 15:40:00	1.17556	1.17576	1.1751	1.17525	1149
2020-08-10 15:45:00	1.17525	1.17545	1.17514	1.17542	4282
2020-08-10 15:50:00	1.17542	1.17565	1.17523	1.17556	1062
2020-08-10 15:55:00	1.17559	1.17567	1.17545	1.17557	1088
2020-08-10 16:00:00	1.17557	1.17583	1.17538	1.17577	997
2020-08-10 16:05:00	1.17579	1.1759	1.17564	1.17574	776
2020-08-10 16:10:00	1.17574	1.17582	1.17542	1.17559	886
2020-08-10 16:15:00	1.17558	1.17562	1.17484	1.17499	2661
2020-08-10 16:20:00	1.17498	1.17519	1.17465	1.17478	1012
2020-08-10 16:25:00	1.17477	1.175	1.17474	1.17477	774
2020-08-10 16:30:00	1.17477	1.17517	1.17477	1.17517	631
2020-08-10 16:35:00	1.17518	1.17521	1.17466	1.17467	1537
2020-08-10 16:40:00	1.17468	1.1752	1.17468	1.17513	996
2020-08-10 16:45:00	1.17513	1.17515	1.17486	1.17505	807
2020-08-10 16:50:00	1.17506	1.17512	1.17496	1.17512	606
2020-08-10 16:55:00	1.17511	1.17547	1.17508	1.17532	775
2020-08-10 17:00:00	1.17533	1.17535	1.17504	1.17513	842
2020-08-10 17:05:00	1.17512	1.17533	1.17496	1.1751	839
2020-08-10 17:10:00	1.17512	1.17536	1.17504	1.17534	462
2020-08-10 17:15:00	1.17535	1.17546	1.17518	1.17534	337
2020-08-10 17:20:00	1.17533	1.17548	1.17525	1.17534	712
2020-08-10 17:25:00	1.17534	1.17541	1.17528	1.17529	519
2020-08-10 17:30:00	1.17529	1.17534	1.17497	1.17498	532
2020-08-10 17:35:00	1.17499	1.17508	1.17488	1.17503	547
2020-08-10 17:40:00	1.17501	1.17538	1.17501	1.17532	495
2020-08-10 17:45:00	1.17533	1.17544	1.17523	1.17526	250
2020-08-10 17:50:00	1.17526	1.17556	1.17524	1.17555	177
2020-08-10 17:55:00	1.17555	1.17565	1.17508	1.17519	1477
2020-08-10 18:00:00	1.17518	1.17523	1.17497	1.17509	1363
2020-08-10 18:05:00	1.1751	1.17518	1.17499	1.17499	703
2020-08-10 18:10:00	1.175	1.17503	1.17489	1.17493	500
2020-08-10 18:15:00	1.17493	1.1751	1.1749	1.17503	506
2020-08-10 18:20:00	1.17504	1.17513	1.17464	1.17473	608
2020-08-10 18:25:00	1.17472	1.17495	1.17437	1.1748	1141
2020-08-10 18:30:00	1.17479	1.17488	1.17472	1.17488	548
2020-08-10 18:35:00	1.1749	1.17498	1.1746	1.17483	574
2020-08-10 18:40:00	1.17483	1.17487	1.17453	1.17469	515
2020-08-10 18:45:00	1.17469	1.17474	1.17449	1.17463	788
2020-08-10 18:50:00	1.17462	1.17476	1.1745	1.17454	455
2020-08-10 18:55:00	1.17457	1.17462	1.17432	1.17438	549
2020-08-10 19:00:00	1.17438	1.17441	1.17364	1.17377	2971
2020-08-10 19:05:00	1.17378	1.1742	1.17373	1.17403	663
2020-08-10 19:10:00	1.17402	1.1743	1.17388	1.17388	682
2020-08-10 19:15:00	1.17389	1.17394	1.17361	1.1739	5340
2020-08-10 19:20:00	1.17386	1.17426	1.17382	1.17424	314
2020-08-10 19:25:00	1.17425	1.17434	1.17419	1.1743	586
2020-08-10 19:30:00	1.17431	1.17436	1.17401	1.17409	735
2020-08-10 19:35:00	1.1741	1.17418	1.17403	1.17408	481
2020-08-10 19:40:00	1.17408	1.17411	1.1739	1.17392	381
2020-08-10 19:45:00	1.17393	1.17417	1.17389	1.17403	662
2020-08-10 19:50:00	1.17403	1.17412	1.17398	1.17409	492
2020-08-10 19:55:00	1.17408	1.17439	1.17408	1.17436	547
2020-08-10 20:00:00	1.17435	1.17448	1.17418	1.17428	1404
2020-08-10 20:05:00	1.17429	1.17429	1.17409	1.1741	222
2020-08-10 20:10:00	1.1741	1.17417	1.17406	1.17407	157
2020-08-10 20:15:00	1.17407	1.17424	1.17403	1.17418	75
2020-08-10 20:20:00	1.17418	1.17421	1.17403	1.17403	90
2020-08-10 20:25:00	1.17403	1.17405	1.174	1.17403	112
2020-08-10 20:30:00	1.17403	1.17403	1.17395	1.17399	90
2020-08-10 20:35:00	1.17399	1.17399	1.17388	1.17393	69
2020-08-10 20:40:00	1.17393	1.17397	1.17388	1.17391	80
2020-08-10 20:45:00	1.17392	1.17397	1.17376	1.17381	93
2020-08-10 20:50:00	1.17381	1.17382	1.17363	1.17368	193
2020-08-10 20:55:00	1.17367	1.1738	1.17359	1.17371	153
2020-08-10 21:00:00	1.17373	1.17396	1.1736	1.1736	87
2020-08-10 21:05:00	1.17362	1.17406	1.17362	1.17396	81
2020-08-10 21:10:00	1.17397	1.17409	1.1739	1.17409	37
2020-08-10 21:15:00	1.17408	1.17408	1.17398	1.17407	53
2020-08-10 21:20:00	1.17407	1.17417	1.17388	1.17391	202
2020-08-10 21:25:00	1.17405	1.17405	1.17385	1.17386	130
2020-08-10 21:30:00	1.17385	1.17396	1.17381	1.17393	184
2020-08-10 21:35:00	1.17395	1.174	1.17393	1.17395	5
2020-08-10 21:40:00	1.17382	1.17396	1.17382	1.17392	24
2020-08-10 21:45:00	1.17393	1.174	1.17392	1.17399	110
2020-08-10 21:50:00	1.17398	1.174	1.17389	1.17391	230
2020-08-10 21:55:00	1.17391	1.17404	1.17373	1.17392	162
2020-08-10 22:00:00	1.17392	1.17408	1.17367	1.17381	255
2020-08-10 22:05:00	1.17382	1.17387	1.17361	1.17361	178
2020-08-10 22:10:00	1.17362	1.1737	1.17359	1.1736	127
2020-08-10 22:15:00	1.17361	1.17382	1.17361	1.17379	65
2020-08-10 22:20:00	1.17379	1.17383	1.17376	1.1738	121
2020-08-10 22:25:00	1.17381	1.17391	1.17376	1.17387	112
2020-08-10 22:30:00	1.17388	1.17401	1.17387	1.17401	117
2020-08-10 22:35:00	1.17405	1.17423	1.17405	1.17419	139
2020-08-10 22:40:00	1.17421	1.17423	1.17419	1.17419	102
2020-08-10 22:45:00	1.17419	1.17419	1.1741	1.1741	95
2020-08-10 22:50:00	1.17408	1.17409	1.17388	1.17405	154
2020-08-10 22:55:00	1.17405	1.17419	1.17405	1.17414	101
2020-08-10 23:00:00	1.17414	1.17414	1.17399	1.17404	226
2020-08-10 23:05:00	1.17403	1.17412	1.17397	1.17399	157
2020-08-10 23:10:00	1.174	1.17415	1.17396	1.17412	76
2020-08-10 23:15:00	1.17411	1.17415	1.17405	1.17415	121
2020-08-10 23:20:00	1.17414	1.17415	1.17397	1.17397	118
2020-08-10 23:25:00	1.17396	1.17411	1.17395	1.17406	124
2020-08-10 23:30:00	1.17407	1.17407	1.1739	1.1739	84
2020-08-10 23:35:00	1.17388	1.17402	1.17385	1.17401	127
2020-08-10 23:40:00	1.174	1.17421	1.174	1.17419	72
2020-08-10 23:45:00	1.1742	1.17429	1.17416	1.17421	86
2020-08-10 23:50:00	1.17421	1.17421	1.17368	1.17384	270
2020-08-10 23:55:00	1.17386	1.17387	1.17357	1.1736	237
2020-08-11 00:00:00	1.1736	1.17375	1.17307	1.17336	610
2020-08-11 00:05:00	1.17336	1.1735	1.1733	1.1733	315
2020-08-11 00:10:00	1.1733	1.1737	1.17325	1.17346	319
2020-08-11 00:15:00	1.17346	1.17372	1.17314	1.17315	1157
2020-08-11 00:20:00	1.17315	1.17317	1.17274	1.17275	376
2020-08-11 00:25:00	1.17276	1.17286	1.17261	1.17281	404
2020-08-11 00:30:00	1.17282	1.17316	1.17281	1.17311	276
2020-08-11 00:35:00	1.17312	1.17319	1.17259	1.1726	292
2020-08-11 00:40:00	1.17264	1.17274	1.17258	1.17264	349
2020-08-11 00:45:00	1.17264	1.17278	1.17263	1.17263	376
2020-08-11 00:50:00	1.17262	1.17264	1.17219	1.17251	614
2020-08-11 00:55:00	1.17252	1.17254	1.17236	1.17246	317
2020-08-11 01:00:00	1.17246	1.17264	1.17233	1.17262	332
2020-08-11 01:05:00	1.17263	1.17286	1.17261	1.17281	345
2020-08-11 01:10:00	1.17282	1.17299	1.17248	1.17252	385
2020-08-11 01:15:00	1.17253	1.17295	1.17253	1.17295	263
2020-08-11 01:20:00	1.17294	1.17318	1.17291	1.17306	292
2020-08-11 01:25:00	1.17307	1.17317	1.17299	1.17302	270
2020-08-11 01:30:00	1.17301	1.17343	1.17301	1.17343	321
2020-08-11 01:35:00	1.17343	1.17401	1.17341	1.1739	668
2020-08-11 01:40:00	1.1739	1.1739	1.17365	1.17366	608
2020-08-11 01:45:00	1.17367	1.17404	1.17361	1.17398	514
2020-08-11 01:50:00	1.17399	1.17451	1.17396	1.17447	609
2020-08-11 01:55:00	1.17448	1.17473	1.17429	1.17436	11919
2020-08-11 02:00:00	1.17436	1.17455	1.17428	1.17443	405
2020-08-11 02:05:00	1.17443	1.17458	1.17436	1.17445	286
2020-08-11 02:10:00	1.17445	1.17477	1.17441	1.17477	302
2020-08-11 02:15:00	1.17476	1.17499	1.17472	1.17497	454
2020-08-11 02:20:00	1.17496	1.17503	1.17476	1.17483	383
2020-08-11 02:25:00	1.17482	1.17498	1.17471	1.17497	260
2020-08-11 02:30:00	1.17496	1.17496	1.17454	1.17469	300
2020-08-11 02:35:00	1.17469	1.17473	1.17459	1.17461	191
2020-08-11 02:40:00	1.1746	1.1746	1.17438	1.17438	246
2020-08-11 02:45:00	1.17437	1.17453	1.17431	1.17437	294
2020-08-11 02:50:00	1.17437	1.17463	1.17437	1.17462	197
2020-08-11 02:55:00	1.1746	1.17462	1.17439	1.17446	387
